1.454399187216424252e+03,5.834262471208933221e+02,4.326924230377186120e+01,6.246438304118834127e-07
1.522708229293570639e+03,4.286052918214871852e+02,3.086780051762512755e+01,1.131535107177513189e-06
1.440939802736318427e+02,1.496079699774048208e+02,1.363663451764899435e+02,1.166528919050746750e-06
4.341563412041002721e+02,6.148130791434576849e+02,1.265723687657630734e+02,4.314835446568265518e-07
1.089825775344573231e+03,6.717735986919482229e+02,9.637055407169309262e+01,2.123190497373372598e-07
8.081814367818429901e+02,2.363022404710524427e+02,4.047792880824553663e+01,5.538255992882212775e-07
1.975516406228257154e+02,5.850308634349124759e+02,1.802689036997805943e+02,1.201510756154812536e-06
1.305804073204880069e+03,4.593438020966060549e+02,2.682570537772818398e+01,1.374212069702274973e-06
7.815316383633011128e+02,4.003590042955536319e+02,4.733641997749721497e+01,7.083746892124757254e-07
6.513601245384226104e+02,3.234165591991856559e+02,3.889961369047946960e+01,1.060454202143565036e-06
3.617593734806196153e+03,6.084757054096484126e+02,2.331656499885905021e+01,3.982697217034260542e-07
3.164347309278318335e+03,6.441720731258161550e+02,2.400521653286694601e+01,1.047929498915159403e-06
1.033999966120974932e+03,5.584302879456766959e+02,6.163835177503738549e+01,6.227072575913707144e-07
3.023515379499330265e+03,2.781780481812493235e+02,1.909514818036357298e+01,4.177384918980351957e-07
1.934895374557208356e+02,3.472042914269165976e+02,3.090788767087051383e+02,3.022818480968449936e-07
3.924424218703386487e+02,5.307920426147078388e+02,1.920020343646610854e+02,2.230284130917697131e-07
3.330615113184497204e+03,3.122765524942902289e+02,1.389783752070190559e+01,1.028795281207731583e-06
9.490198267998346182e+02,6.167921040616379287e+02,5.374111269671694657e+01,1.036474293563983731e-06
3.201375612397719124e+02,6.386488626212853887e+02,2.117833383253691295e+02,2.779947842143340171e-07
3.116517271483378408e+03,3.771823761422297139e+02,1.736211759194889126e+01,6.182178482506105944e-07
1.489509783064271176e+02,4.973398805585446212e+02,4.905356011806853758e+02,3.478929580845833968e-07
1.912752945415956560e+02,5.161299963814932426e+02,1.425381550221634086e+02,1.327545229644973294e-06
2.937954714745389992e+03,4.092019374463473014e+02,2.745420992563239793e+01,3.235023556152069362e-07
2.829571191181169979e+03,6.099412732096969876e+02,2.741274230766809694e+01,8.591551744567881284e-07
3.219092683674875843e+03,4.861280574020486824e+02,2.133609119853581149e+01,8.043993347303340378e-07
1.881220069636131939e+03,6.621326027591518368e+02,5.344294583919311492e+01,2.128385597273202779e-07
2.609062143491023562e+02,4.808304619609424435e+02,1.340214385454074204e+02,6.821731771226157584e-07
2.292802490988861166e+02,6.803739273180063947e+02,4.290180524419101857e+02,1.790264079801603465e-07
3.044629546518428924e+02,6.722780417438912082e+02,1.581598889482734762e+02,8.018392123642490877e-07
1.658361496539630480e+03,6.465212429038817845e+02,8.197590687320024472e+01,1.128170133429407352e-07
3.265145488317631361e+02,6.071339019331460207e+01,3.683442322133971203e+01,1.176505939823639304e-06
3.155287110468036644e+02,3.755451468339731491e+02,1.195341248295468972e+02,5.197675704087148652e-07
2.502842482998766172e+03,4.382829222935911275e+02,3.080356271368984267e+01,3.888325700422190606e-07
1.498782574066810298e+02,1.079771456005380514e+02,1.051262141054749293e+02,1.090030171525626943e-06
3.498697685698006808e+03,7.185402195977972042e+02,2.351383156656728701e+01,1.188309439143887771e-06
1.571323829488030697e+03,6.358728984123639520e+02,3.810091555535996832e+01,8.724228199591605034e-07
1.670921032761540914e+02,5.177447878730495177e+02,3.015612775534414709e+02,5.371365204416571996e-07
7.299832704656682836e+01,6.653834713700885004e+02,5.565209497981160212e+02,9.713556350692443402e-07
1.407644789374161064e+03,5.022270184855306638e+02,3.237010105034944019e+01,9.985519476044350084e-07
7.096823084266743535e+02,3.369318427176977480e+02,4.386632091838578873e+01,1.169349437279013971e-06
3.227484705109636252e+03,4.220029313565376015e+02,2.621517885799405434e+01,2.914421751102029797e-07
5.731233909231976895e+02,3.853967260852716663e+02,5.938236623824898430e+01,1.215401937868520244e-06
1.640759233708985676e+03,1.469425250642962624e+02,2.323937034008288549e+01,2.032635783072141291e-07
3.092693779042862843e+03,6.002805189399194887e+02,5.482266283121607131e+01,6.330800236824268434e-08
3.906043573980578003e+03,6.216267086699120910e+02,2.729918169874695266e+01,4.046497276861196922e-07
2.883381123061195922e+03,7.163791949921089781e+02,2.385021418306909169e+01,7.715669647071791965e-07
9.443615989743725549e+02,9.394656327595015455e+01,1.803032093726162088e+01,6.259623806994816400e-07
1.971456829883786440e+03,4.012336050777633432e+02,3.798984935497446713e+01,3.402090159476524418e-07
2.453646209080023255e+03,3.219017437760128928e+02,3.569812989950808202e+01,1.831504370050275302e-07
1.295514884917641325e+02,3.882944781872316184e+02,2.696433958732228007e+02,5.965808387365939146e-07
1.327997396485813795e+02,5.757993569781318683e+02,3.054934322224590346e+02,7.645256643851529470e-07
6.285513777518115148e+02,3.215090301571839291e+02,1.300020552732239594e+02,1.099516240797054596e-07
7.703590217294595277e+02,1.751896324343510969e+02,4.562011556086534370e+01,3.484597686211352857e-07
3.988053239623887976e+02,5.193227146603804840e+02,4.030505009595525507e+02,5.838535520725496666e-08
3.773511579950030864e+03,6.789976873835793185e+02,3.588885285412182213e+01,2.726329706610727935e-07
1.157240908757566331e+03,5.045401780999976040e+02,2.421583406765221298e+02,1.597695850532475656e-08
6.569731009054499964e+02,7.103290733816145348e+02,1.781955993816873161e+02,1.477864347605652664e-07
1.223858395072455096e+03,4.096139839108575984e+02,5.637355761990473724e+01,3.296898242749849909e-07
1.632054787694136621e+03,6.224114763815412061e+02,3.792103585632893470e+01,9.906810775846233746e-07
1.692027239215296959e+02,5.586137397949680690e+02,3.219365008607084064e+02,4.175412784977717715e-07
5.097442972339960647e+02,4.089627912474001619e+02,8.005193103233432339e+01,8.236202779676563797e-07
4.133660562257443871e+02,4.902935086588459512e+02,1.158115070687960184e+02,5.945626004997991556e-07
1.398247846161920961e+03,6.109312760219289657e+02,6.466684885927229232e+01,2.934784296156969967e-07
3.667506891545771168e+02,3.411627741798337183e+02,6.474615119250741202e+01,1.155247297114805694e-06
