3.252682109933379706e+03,1.902516296692671460e+02,4.564870702082541243e+01,2.421076722559348866e+07
4.790760830339322069e+02,6.698461269511747105e+02,6.552701517328500813e+02,7.491846596104320884e+07
2.830104901167985190e+03,5.801001189408166283e+02,1.372725606227703850e+02,6.342142760246357322e+07
1.180765921832994536e+03,5.501049592760781479e+02,2.311514899095747637e+02,5.043224141263659298e+07
4.970513584731351102e+02,5.449187223199297705e+02,4.235533703300442880e+02,5.145660203091754019e+07
3.216844600415498007e+03,4.724277780441835830e+02,1.494304856102168060e+02,9.717360181200003624e+07
2.635380735175255268e+03,2.871051287953149540e+02,8.903636821190080752e+01,4.240061663628677279e+07
1.081672384594990717e+03,4.878860049804080745e+02,2.344660477621703762e+02,5.094472542632425576e+07
8.197895336271932365e+02,6.957712947047502894e+02,6.658287554532853392e+01,4.161923211424401030e+06
3.705039893219627174e+03,3.041410556716126052e+02,7.988190252841862105e+01,4.820094065026108176e+07
1.040309342894106067e+03,5.502272407215770045e+02,2.082119334262542054e+02,4.753399520291856676e+07
6.068550038117313079e+02,4.907477541826955871e+02,4.330486301034779899e+02,6.559598678610405326e+07
9.266953986133077024e+02,6.907754572973668701e+02,4.146585904397801414e+02,8.659992423725041747e+07
2.548113214653479190e+03,2.208373505518153195e+02,1.348491654193204567e+02,7.190563063330435753e+07
5.735784868160682208e+02,5.266877180375051921e+02,4.712986996063910397e+02,6.859835402282205224e+07
6.180661434817938016e+02,6.160391719028987154e+02,4.870260568124306246e+02,7.850412970267176628e+07
3.933870793272344144e+03,1.814202868809607025e+02,8.605360213934810076e+01,7.891280073481823504e+07
3.742661223584621439e+03,5.080629122911972786e+02,1.590786881479884585e+02,9.442733542959305644e+07
1.418325614464366254e+03,3.673433408754412426e+02,2.652562517162068616e+02,9.877574576784275472e+07
2.279540581269148788e+03,5.990529331238877830e+02,2.245085187588951783e+02,8.891198484419462085e+07
2.945960597802905795e+03,3.091931796918418058e+02,1.447796225454965509e+02,8.073550260137976706e+07
1.321940236569806075e+03,7.029250498523759916e+02,1.678344495415121571e+02,3.791155632803034037e+07
8.200353931047472997e+02,2.856328173073304697e+02,1.887482059975248774e+02,3.847473930683076382e+07
8.482723480972475727e+02,6.643405225316278120e+02,1.865287880231186080e+02,2.297615361467291042e+07
3.807969410234817133e+03,4.368811564780038452e+02,1.073578070999830487e+02,6.373480004641442001e+07
1.707482477205282066e+03,5.984737443953938509e+02,2.648267290665407359e+02,9.566467408868648112e+07
1.750534273137523314e+03,6.365689108634800277e+02,1.797658014196747729e+02,5.901806389041853696e+07
9.808885875286792952e+02,5.222034505258428680e+02,3.212052776449774001e+02,7.333572356308092177e+07
7.459842829500877315e+02,6.944417234429497512e+02,2.341843957048906759e+02,3.340628655558641627e+07
3.279282783803091206e+03,6.516086733942147475e+02,1.645342649936284261e+02,8.834844579085357487e+07
3.914109896843527622e+03,4.887387299092634976e+02,7.093613847760751412e+01,2.639827616915290058e+07
1.720915631105500552e+03,4.010542616093208039e+02,1.994636300258116819e+02,8.030087983639998734e+07
1.879503291643078228e+03,4.490755304187635488e+02,1.567957743007906970e+02,5.903584878204824775e+07
3.924424218703386487e+02,5.307920426147078388e+02,1.920020343646610854e+02,1.605804574260741845e+07
2.518336692330545247e+03,5.164311126946885224e+02,1.499571567490674795e+02,6.400081817808172107e+07
5.772962513977341814e+02,6.468780351160501141e+02,5.943061656528916501e+02,9.046806647110821307e+07
3.944331277985701945e+03,5.709874243523327095e+02,8.137905877232009288e+01,3.559934674159344286e+07
4.589186931666268947e+02,6.853640911816913786e+02,5.280647061223251058e+02,6.455768059286099672e+07
7.149003315693596505e+02,6.926035332530376536e+02,2.853950994660769425e+02,4.093743958825700730e+07
7.296253743829272480e+02,4.984364102430077992e+02,4.701572037687769807e+02,7.969847623983004689e+07
3.336236512488633252e+03,6.971329826730329842e+02,1.733434313636695379e+02,8.902780252482965589e+07
1.483915578006310852e+03,1.334986167487959392e+02,1.137308597970051807e+02,3.829033306816291809e+07
1.555234309235087721e+03,4.362438527874543865e+02,1.344323394163186833e+02,3.792249547226686031e+07
2.692499742185984360e+03,4.364707590425991270e+02,1.790940005274940177e+02,8.986579233509884775e+07
4.081012944428703690e+02,6.285802155891384473e+02,3.672558119708949107e+02,3.161367573360649496e+07
7.536627367373079096e+02,2.590957621375031863e+02,1.630709706477929899e+02,3.287524306807345524e+07
1.543306173154452836e+03,2.424345479440519568e+02,1.121168050790814448e+02,3.740550217682341486e+07
2.876573020864492719e+03,5.402558316941010617e+02,1.318215944958325849e+02,5.999839571405253559e+07
1.893560982008805695e+03,6.472121374138198462e+02,1.514631525487250201e+02,4.727581121860271692e+07
3.285256003514622989e+03,6.392628975281080557e+02,6.250711402105977754e+01,1.583028947860558517e+07
3.309145010313008015e+02,3.752086810150865404e+02,3.360245766518573305e+02,2.751426681215120107e+07
2.274686458159384074e+03,5.348512292519446873e+02,1.863683921615796919e+02,8.395999525900796056e+07
3.830074519969055928e+03,6.179005928948304245e+02,7.230872141371533246e+01,2.860219232248635218e+07
1.076254134026514294e+03,2.382688280030507997e+02,1.520634978104677657e+02,3.677272361426446587e+07
1.066502233845560568e+03,3.845870467448280010e+02,3.759150736215283359e+02,9.174326921584539115e+07
1.133883358345836086e+03,7.112534174243238567e+02,1.369420971612606479e+02,1.991778462417653948e+07
1.563293985032280034e+03,5.035015084006743109e+02,1.621983765132360986e+02,3.939913161516689509e+07
1.787860150814955432e+03,1.575858000560674839e+02,1.358166073004408929e+02,6.017179042313791811e+07
2.528037753777555736e+03,2.099725441374515356e+02,1.656030945530542624e+02,9.675982650853656232e+07
2.117384906494590268e+03,6.728706502009442829e+02,2.006787498300114123e+02,6.351692007931910455e+07
3.958454401501998632e+02,6.819155976659758380e+02,6.483421395415402912e+02,6.187469551658552140e+07
2.750316646098179717e+03,4.064062741512967136e+02,1.485197899078528110e+02,8.988997453787846863e+07
3.590496980974850885e+03,6.905569621528386506e+02,1.633630017213161807e+02,7.671561297698922455e+07
2.909106427094518040e+03,4.965526206331482513e+02,1.552627900146912339e+02,8.328539802742710710e+07
3.071651095984662334e+03,1.745665093784701014e+02,1.071731034198326569e+02,8.318038121746364236e+07
3.411348722043834186e+03,6.833155481636241575e+02,1.675489517947549700e+02,9.509276497434005141e+07
2.001478797728514792e+03,5.008804935190798346e+02,1.043241170184123945e+02,2.669631147475834936e+07
3.659400636386933911e+03,7.150812972366506983e+02,1.300766917563580023e+02,6.032238443682523817e+07
1.183339947220990780e+03,2.689028254032820655e+02,2.478652181321092485e+02,7.427121497928351164e+07
1.803152044110562201e+03,1.598024985225388264e+02,1.181862340975497432e+02,5.058392233230668306e+07
1.605104057059671504e+03,2.695293460150044211e+02,1.583222512063543945e+02,5.991595090778894722e+07
1.274355638782335291e+03,6.642229376401145373e+02,2.267284604313286991e+02,4.790575661922631413e+07
3.277132069303403114e+03,3.126397571159542395e+02,1.264267102662421678e+02,7.966149123560169339e+07
5.918765508859991087e+02,6.942646551494135565e+02,3.272524853054819687e+02,4.552532676336852461e+07
1.080267245841201657e+03,4.150307248767829833e+02,2.217507358762791512e+02,5.005948271588844806e+07
3.148018168171509387e+03,5.401641903792954054e+02,9.525521549773075947e+01,4.145100978843583167e+07
2.510076038772594075e+03,3.637325971162773612e+02,1.663750463799268857e+02,8.504387370113694668e+07
1.430596921280879087e+03,2.309808127682681231e+02,1.872292694201512688e+02,6.140359882260978222e+07
7.931291651321758991e+02,6.375823475070417317e+02,4.276636332118988548e+02,8.744905061591166258e+07
2.871079334139521393e+02,2.609945848743615784e+02,2.208303669760499588e+02,1.701304229741587117e+07
3.870481523109745581e+02,6.185401241320774943e+02,5.060708432262425163e+02,4.668081596503283083e+07
9.334725646347972088e+02,4.916845427096527033e+02,2.331386819151356349e+02,4.134641505135643482e+07
1.049426289287967847e+03,6.669214004590345439e+02,2.281883783486892128e+02,4.497782353104694188e+07
2.243322699670402471e+02,6.851957874469441094e+02,5.503536646907978138e+02,3.199001866386019811e+07
2.017665004751400602e+03,7.128747329813376155e+02,1.829429781792666461e+02,5.097543969116171449e+07
3.924870553267858213e+03,2.701901043168539900e+02,6.179165836675272772e+01,3.843335474958135188e+07
1.955812240261249997e+02,1.914372658166512906e+02,1.717152596026672029e+02,8.537687338095223531e+06
3.353268638459931935e+03,5.656312880207334501e+02,1.279401675749501095e+02,6.425427148133809119e+07
1.700263940365315420e+03,5.948217966490891513e+02,2.997464747961204239e+02,9.851123288900782168e+07
3.595611038003610247e+03,6.025158452428315741e+02,1.462542970478768893e+02,8.439922393440991640e+07
3.076573306576898176e+03,4.817982408780609376e+02,1.296984245484118219e+02,5.614709940633235872e+07
5.326964575226105580e+02,5.171406403225410031e+02,3.482799705531191989e+02,4.301134271148829907e+07
2.791390644797912501e+03,4.863335851113054105e+02,1.624962738116984724e+02,7.645213938099154830e+07
1.975896430738386471e+03,6.740890753739372485e+02,1.796462683028388199e+02,6.476503875467214733e+07
7.563797951588666137e+02,4.480439383559774456e+02,2.312196717796838641e+02,3.950505607647584379e+07
1.081465016420791471e+03,3.512403282656687225e+02,1.862364939640358443e+02,4.954806705728683621e+07
1.219485754861033001e+03,3.063242042301765196e+02,2.717616218693380574e+02,8.154373950394989550e+07
1.485346770677261020e+03,2.951061870570831616e+02,8.797078787635204833e+01,2.038074690828243271e+07
2.545869616262278669e+03,6.274385985916526352e+02,1.422204954532516012e+02,4.783875588975597918e+07
1.027783629172997053e+03,5.295654616413170288e+02,3.673540368853487621e+02,8.654897337512177229e+07
7.702090988569123056e+02,5.079832765489556436e+02,1.450693895613687801e+02,1.770844297379059345e+07
1.344997672686033411e+03,2.269433665497112429e+02,1.889831512445294095e+02,6.178819430468486995e+07
2.467083036269239074e+03,5.646484111382366109e+02,1.943321056329431542e+02,8.360090393289107084e+07
2.665198927845952994e+02,6.442995452411568067e+02,6.151779357242423885e+02,3.708804560589320213e+07
2.264690914520441311e+03,5.869243844340849137e+02,2.223708882514396237e+02,9.151173399737183750e+07
