1.009466806018358966e+03,6.155265187421297242e+02,3.799545453422975925e+02,8.021610840045981109e+07
1.218071951682480858e+03,6.010949142948949202e+02,3.134202894932543586e+02,9.234562151187752187e+07
3.793196696290660384e+03,4.644616609875193944e+02,1.092419071430210096e+02,6.391268487199050188e+07
1.321566985446811032e+03,6.073157707658319850e+02,3.084785826847728458e+02,8.646861447635343671e+07
1.948775636293695015e+03,3.023953574473733852e+02,1.886397873979216797e+02,9.108061390867584944e+07
1.983305588340849454e+03,2.617118519651317570e+02,1.984342339878182884e+02,9.247408135383716226e+07
4.727705173881537917e+02,6.026384031937287773e+02,5.357778633860654054e+02,5.905205476471171528e+07
3.790676658289164607e+02,6.060505148538117055e+02,4.933245577735437450e+02,4.875571674829181284e+07
3.001814186893296210e+03,5.407846612724204078e+02,1.524393610909100687e+02,8.301565261622993648e+07
1.585850760210495537e+03,4.521767268637643156e+02,2.164552477370986594e+02,8.193583846560201049e+07
1.449861269200101560e+03,3.522562455313023406e+02,1.361796299559718477e+02,3.935834142968619615e+07
2.124578777573235129e+03,2.358676071114997512e+02,9.314258920369594819e+01,3.838219118604236841e+07
2.137599347618202955e+03,5.929571203176674317e+02,6.040465379955213621e+01,1.085587056087176129e+07
2.780608258910761379e+03,1.495569888453511282e+02,5.961307578361015658e+01,3.055106612860311195e+07
3.741708049365634906e+03,6.039682806226916227e+02,1.121596744431692372e+02,5.742833543508832157e+07
2.461888565500411005e+03,5.859860852228292742e+02,1.696076902817426628e+02,6.181818418404455483e+07
2.834842031780053276e+03,3.516005650467230339e+02,3.588664185685510688e+01,8.043143396954710595e+06
1.839429471996945040e+03,4.302782271913464456e+02,1.704005112708737215e+02,6.876149621608150005e+07
2.773280623163856944e+03,4.558077128849141104e+02,1.745594968247627037e+02,8.699876263426785171e+07
8.564076630785195903e+02,5.383540819085617386e+02,1.041580335702448536e+02,1.068196562396116555e+07
6.383012378281694055e+02,6.347948644332112735e+02,3.538652591080061711e+02,5.261692626685130596e+07
3.031477776978684233e+03,7.143834410567550322e+02,1.631575415189248588e+02,7.923802252705273032e+07
2.254708354371366568e+03,6.766573033220305433e+02,2.378314195887656126e+02,9.489681421433714032e+07
3.088489834524732032e+03,3.717711855070763249e+02,1.647262468424779911e+02,9.952902913150423765e+07
2.855287874318876220e+03,1.001422515956249839e+02,7.241405362030585025e+01,4.481095903734141588e+07
2.039672001908269976e+03,4.090097020161198316e+02,1.329249342939737062e+02,5.444010245167868584e+07
6.016933510609452469e+02,5.785201181572268752e+02,5.162570808512369922e+02,7.004781873795244098e+07
2.749790935488127161e+03,6.538829929412393085e+02,2.175027387253928168e+02,9.448264539608809352e+07
5.807419004471672679e+02,6.193628641226609943e+02,5.565598139672974867e+02,7.759671355687481165e+07
2.114794777445536511e+03,3.241334640173528783e+02,1.631746747386029881e+02,8.086781770695517957e+07
3.733803744012300854e+02,5.624643167926245724e+02,5.565103324448763260e+02,5.981487649290929735e+07
9.973247371098245821e+02,2.728731427532583780e+02,2.077960292632766084e+02,5.388039652149142325e+07
1.438158646809824404e+03,6.451087303787753626e+02,3.005858502899324094e+02,9.336552363093340397e+07
3.091541453702109266e+03,6.923939432380224162e+02,1.082776592237966611e+02,3.947901414439904690e+07
2.235737883359674470e+03,2.099427532087051702e+02,1.236963461212417172e+02,6.197406557487335056e+07
2.774946414309036754e+03,3.328138688413932300e+02,1.189429157882238854e+02,5.508158918373093754e+07
7.917549712465588527e+02,4.488212535107047643e+02,4.014292591114187303e+02,8.857177637341682613e+07
2.906382179806808836e+03,4.194495773008511605e+02,1.291808852726024952e+02,7.340835951719714701e+07
2.435117785858988555e+03,6.830422059603959042e+02,1.577680122947231496e+02,5.441572606217429787e+07
1.913112430201276766e+03,5.918788194264084268e+02,1.204355269581407413e+02,3.220224059628172964e+07
1.551129534426229384e+03,1.281106517866272441e+02,9.456609491228340403e+01,3.676736253865816444e+07
3.835894301906675537e+03,6.425021516079597177e+02,1.151838925991963833e+02,5.037055116891534626e+07
3.299257401684155866e+03,4.188276040567670293e+02,8.593331649674686901e+01,4.447333538229323179e+07
3.522399308500295319e+03,5.857423887304076970e+02,1.401398166535882126e+02,6.724490361913473904e+07
1.595814685242952464e+03,5.679671827444246901e+02,1.603347366638507481e+02,4.821809585943034291e+07
2.310702837067380187e+03,2.465136755046051462e+02,9.753990735188418171e+01,5.083870520715050399e+07
1.043416238281358346e+03,5.834028871383014803e+02,3.143985730273341233e+02,8.276176096892020106e+07
2.366524668165537605e+03,1.803887300516610139e+02,1.249638121400281392e+02,7.380434153390355408e+07
2.894049682995406329e+03,6.763266345656915064e+02,1.358796646313980716e+02,5.299696356006302685e+07
5.637286023866141704e+02,6.574347060445802526e+02,2.837953844419791949e+02,3.252482413057569042e+07
2.515588598546852154e+03,4.996977544400082252e+02,1.960617755744545150e+02,9.280779954528938234e+07
3.855546563746985612e+03,5.025135021087076552e+02,1.124523464980573664e+02,6.467589734125845879e+07
7.707352770837627531e+02,6.041900944803852553e+02,3.355517330841532271e+02,5.431391121652811766e+07
2.283205647297947962e+03,6.699784350602509448e+02,1.836691757639408138e+02,6.563394817595641315e+07
1.809380570518458171e+03,6.352911951350197342e+02,2.214219424713019464e+02,6.574243877338497341e+07
7.781444570672366581e+02,5.823739990438788254e+02,4.444922527410858493e+02,7.954376224483625591e+07
7.169532282498880704e+02,1.842324698532343916e+02,2.447699803239512306e+01,1.537174514815053903e+06
9.996689083984708759e+02,3.688520929037520659e+02,2.706898951983608299e+02,6.269019590533015132e+07
6.556940818455263980e+02,7.131317488780459826e+02,2.433580439967017526e+02,3.017591196585462987e+07
1.050879967994102344e+03,5.853641686386824858e+02,3.769046147580658612e+02,8.939002750406868756e+07
8.066649805830086279e+02,5.180054309797391170e+02,4.263167253461842847e+02,8.945115877841633558e+07
5.977831966113656108e+02,5.493795714349106447e+02,4.967677932704799559e+02,7.950157844239194691e+07
2.353649008250107727e+03,4.023106426512584903e+02,1.485539169950270093e+02,5.943405910262127221e+07
3.986275784684769860e+03,6.228778246136988628e+02,1.290114265065237191e+02,6.946640925049999356e+07
1.390643855157909229e+03,3.122109106367484515e+02,1.996032987832741696e+02,6.920736559979307652e+07
1.347456277676939862e+03,3.050251365277167679e+02,2.542077558789854663e+02,9.715386500192773342e+07
1.549214191736492012e+03,5.581862910607563890e+02,1.574507550854336841e+02,3.920334775423174351e+07
1.194342741686160707e+03,5.236474343532870535e+02,2.274709293158455807e+02,6.213068846576066315e+07
3.910309143766076886e+03,2.103852595535926469e+02,1.125983018369172157e+02,8.663527214126998186e+07
3.175928017389368847e+02,5.483457573445294884e+02,4.567925564952025184e+02,3.823031861644998938e+07
2.748406997907365621e+03,6.923090198107407787e+02,1.904278374796563753e+02,8.699131111230166256e+07
3.909907538628406201e+03,2.457170935413489019e+02,8.164285452179836966e+01,5.612796852603449672e+07
3.265381956120861105e+03,3.883974960915612655e+02,1.395111145796468008e+02,8.240512157024210691e+07
3.244364555988672691e+03,3.665471058490787755e+02,2.842320505157990951e+01,5.785714868567137979e+06
8.089523679022470333e+02,6.513404876107993005e+02,3.292609422598293918e+02,6.112753214590500295e+07
9.214074504332256765e+02,4.875539356561150157e+02,3.770165314071811622e+02,7.848363674664825201e+07
2.895879811510199943e+03,2.997271013301417497e+02,8.843095632583751353e+01,3.943094993480145186e+07
3.012645792305837062e+02,2.624625134087704623e+02,1.248090989966660516e+02,7.776708060781256296e+06
3.436229387283279266e+03,1.507487295561908809e+02,9.794482780325930094e+01,7.841542497843250632e+07
2.468678869660496730e+03,6.352495534477158117e+02,1.616215462391934636e+02,7.131153371573531628e+07
1.628523648796852740e+03,3.722899633011662672e+02,1.950680834828465606e+02,7.437363608569987118e+07
1.805978998014141553e+03,6.078649449314642652e+02,1.708971763386252292e+02,5.190980711369527131e+07
8.564112664038390221e+02,5.548354762332887731e+02,4.436554779220872433e+02,9.810470071449913085e+07
6.281245278866687158e+02,6.469779689561092937e+02,2.618932915317920447e+02,3.260284826106899604e+07
2.295590985477952927e+03,5.448175006455589937e+02,5.835539701051889949e+01,1.070190427832802199e+07
3.064727011018395388e+03,9.747005734719068926e+01,4.723739485169112839e+01,3.367162044543089718e+07
1.307802885737313318e+03,5.742085853654218681e+02,2.649029201448365143e+02,7.447160914681164920e+07
3.590871084986863025e+03,4.920938732942847196e+02,9.519682511942085057e+01,5.133731268959724903e+07
3.847222842264048722e+03,2.465616994158429236e+02,1.037785133913169915e+02,7.914377148869635165e+07
2.926239411581703735e+03,1.885433126529627259e+02,1.355005439999991950e+02,9.507735427506531775e+07
1.048950937379606330e+03,6.081605704858314994e+02,4.230238428595751543e+02,9.740039808293543756e+07
3.446864118216108636e+03,7.155232465385339538e+02,1.014246098218747818e+02,3.137800374184925854e+07
